"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000169213",191.712666473896,3.43496361128316,0.850294263317738,4.03973513578744,5.35115970403549e-05,0.00072411530918609
"ENSG00000284696",3.46928012850641,4.26165471444349,1.66307928896932,2.56250844004234,0.0103919061818377,0.044893360669312
"ENSG00000232762",7.91899506562677,4.63637823143201,1.44734690870892,3.20336348081733,0.00135832423497835,0.00959086782888942
"ENSG00000162391",9.46152780150085,2.6704821659937,0.999252560025536,2.67247968414057,0.0075292933453068,0.0352978340916846
"ENSG00000228121",4.25703964033757,4.61335282508046,1.48890508394704,3.09848685105608,0.00194511601385583,0.0126579337292277
"ENSG00000162396",59.7241248181047,1.41978227023836,0.431302198335536,3.291850298277,0.000995305770792452,0.00751824021448407
"ENSG00000284686",15.4873917530025,-3.07235105320345,0.736967117379375,-4.16891199179769,3.06057130542008e-05,0.000455420725972487
"ENSG00000162378",1039.79649014186,1.67005710651576,0.47120511921489,3.54422530319358,0.000393768595492164,0.00364787756597477
"ENSG00000236646",5.62007200329611,3.81529074152576,1.28932159537646,2.9591459223265,0.00308492985952496,0.0181407972437034
"ENSG00000238063",4.45942168722566,5.11166949473909,1.5055883723347,3.39513082637088,0.000685958141225721,0.00563460745528702
"ENSG00000171872",6.96581782220532,3.25500024108795,1.08313763724814,3.00515846661715,0.00265442515305229,0.0161562795867279
"ENSG00000162407",1603.8317306091,-3.14805603421577,0.561802468285815,-5.60349270771484,2.10074958754184e-08,8.12459167706022e-07
"ENSG00000285079",4.01327207439555,4.48289381904057,1.64434426886165,2.72625015571952,0.00640584287211159,0.0313253866695103
"ENSG00000163877",452.685499756327,-1.1529661751762,0.329237841688718,-3.50192483726183,0.000461909906934879,0.00413467324349851
"ENSG00000278967",13.3086687993862,4.23602360890052,1.1760944996748,3.60177146485408,0.000316056153972429,0.00305687514447799
"ENSG00000157184",163.598846339456,1.72017916172457,0.377122231882832,4.56133056154328,5.08304849066098e-06,0.000100607835215753
"ENSG00000283039",3.75422726698096,4.96497883442134,1.63748864012329,3.03206917762037,0.00242883534011197,0.0151153614909115
"ENSG00000229294",2.38093788510041,4.61537426966054,1.61791132112938,2.85267443857107,0.00433530111462039,0.023465809529062
"ENSG00000223883",3.80681696312324,4.52523509373848,1.65184023049007,2.73951137053728,0.00615305863999574,0.0303466428359324
"ENSG00000116652",26.3614129140354,2.35692244417008,0.636862404975644,3.70083463202733,0.000214891490327855,0.00223881802520391
"ENSG00000285778",4.38209255667112,4.73110662542204,1.81489610543594,2.60681953708068,0.00913875107149523,0.0407105495845287
"ENSG00000162600",334.316807713254,1.23070674603141,0.385261507660289,3.19447108408403,0.00140087318034508,0.0098175436415335
"ENSG00000116704",519.670346716375,1.68420014531689,0.364188194816926,4.62453250623216,3.75444206137759e-06,7.720820897767e-05
"ENSG00000157193",434.416186649825,1.8033779371317,0.625589218603068,2.88268704687497,0.00394298961734822,0.0217842656458183
"ENSG00000116205",197.5974769205,1.94230062655314,0.275629369849879,7.04678397520195,1.83100239946787e-12,1.73581128045921e-10
"ENSG00000233994",11.281867428521,2.90185051273341,0.848766400178849,3.41890361367032,0.000628739939359503,0.00525793946493975
"ENSG00000285954",4.40342690576705,4.81508995465006,1.60481877704808,3.00039482558086,0.00269629852089177,0.01636493780932
"ENSG00000154027",334.257332634574,-3.60935457990556,0.765960179403465,-4.71219611274904,2.45061366281735e-06,5.37865763683696e-05
"ENSG00000137960",37.7781213682219,-2.35295790483843,0.625196404402848,-3.76354996328848,0.000167518238783461,0.00183633026688542
"ENSG00000132855",38.6189004404683,3.11722506579987,0.790129269318488,3.94520895104743,7.97304221149822e-05,0.00100690628091771
"ENSG00000158966",400.944782546783,-3.00849541864531,0.484515996491702,-6.20927985954915,5.322795664111e-10,3.02414766662097e-08
"ENSG00000125703",169.809868014915,0.795915017270841,0.298086414610749,2.67008148731023,0.0075832840851324,0.0354870092630148
"ENSG00000227466",12.3948795222236,4.65986426045558,1.54755896313885,3.01110611708401,0.00260297866969627,0.0159232924641839
"ENSG00000230498",7.29842387347014,3.9470551912617,1.38502929156422,2.84979907306074,0.00437468554868436,0.0236162318830588
"ENSG00000285782",4.20006834225447,4.48866557333968,1.63929948252048,2.73816079441335,0.00617838597220283,0.0304443008236721
"ENSG00000162618",697.379252774095,-2.99493042956624,0.395114925649262,-7.57989697464579,3.45829468610424e-14,4.54816203797703e-12
"ENSG00000230863",3.41547470961794,4.88217222368111,1.60212225520001,3.04731565137121,0.00230895105455991,0.0145184982523755
"ENSG00000137941",208.877955701937,1.4126902611344,0.505512620490818,2.79456971769127,0.00519688338148638,0.0268121530187575
"ENSG00000260386",20.0475422891252,4.57060927254204,1.17083644893288,3.90371283427993,9.47281704594576e-05,0.00115825337103585
"ENSG00000284240",4.89980229585513,5.44416182452047,1.57288886990459,3.4612501421354,0.000537672966201945,0.00464917393394814
"ENSG00000143013",1343.53217305604,-2.1071228902896,0.574674121710534,-3.66663959744297,0.00024575878232811,0.00249385308772207
"ENSG00000182183",15.3401563276834,2.9778677801211,0.914830331585202,3.25510389993422,0.00113350889412754,0.0083321060085267
"ENSG00000067334",1378.88771588538,-2.84642442014882,0.352643900293217,-8.07166781498862,6.93443272031017e-16,1.17745242707431e-13
"ENSG00000171502",69.6173241823653,2.62658361683356,0.454384313372777,5.78053321721674,7.44642331491679e-09,3.21603758168022e-07
"ENSG00000230817",6.21511269892409,4.59803497549126,1.66849816794715,2.7557926426425,0.00585501021107659,0.0292284797901116
"ENSG00000226759",4.51515248154536,4.49615793209179,1.47102444930024,3.05648076361382,0.00223951850171365,0.0141557326406762
"ENSG00000237899",2.8297979126875,4.74028342745568,1.73780759592535,2.72773777636273,0.00637702791967467,0.0312183472833126
"ENSG00000231090",3.8072562930485,4.36478994016055,1.53153900404236,2.84993717341842,0.00437278657201984,0.0236121902665341
"ENSG00000287724",5.61916511947533,4.40857894445103,1.41910645714449,3.1065878970926,0.0018926003424651,0.0124106622906708
"ENSG00000287406",2.11405856101147,5.48872241561567,2.15439763722701,2.54768308355572,0.0108440934346128,0.0463860751084065
"ENSG00000225767",14.7985449434909,5.65176725142018,1.337831813024,4.22457232396431,2.39394963689039e-05,0.000372666929188893
"ENSG00000137936",469.593612858922,-1.50145405576572,0.455238252694557,-3.29817199428785,0.00097316504649583,0.00738339650655084
"ENSG00000143032",8.1293326682284,5.70285751020431,1.4608728668789,3.90373292536279,9.47203031679958e-05,0.00115825337103585
"ENSG00000117519",3724.83468567572,-2.92709934275227,0.350602348829271,-8.34877276928239,6.89758930189041e-17,1.34641486290169e-14
"ENSG00000188641",650.002115493296,-1.43269404123328,0.480173733732661,-2.98369931669553,0.00284786482792955,0.017096499095965
"ENSG00000170989",1208.94216644577,-3.45922588654343,0.652654116383332,-5.300243727432,1.15648191643292e-07,3.6521993566026e-06
"ENSG00000079739",529.347883011033,-2.47821043648014,0.47339203277464,-5.23500664334142,1.64978929681941e-07,5.03993857828732e-06
"ENSG00000287372",6.90499615605603,6.76246513584183,1.50556943539773,4.49163285123105,7.06791905619151e-06,0.000133245055028529
"ENSG00000116774",430.321516764858,-3.06633639946016,0.561515500048881,-5.46082236232701,4.73934080667503e-08,1.66653373429613e-06
"ENSG00000237480",3.10421732463891,4.60001402857197,1.76685075580715,2.60351023619453,0.0092274512124212,0.0409832456077146
"ENSG00000183298",27.8938480443723,-2.10740132733768,0.677346345695687,-3.11126108634012,0.00186290150730769,0.012282515908753
"ENSG00000117525",461.719454130081,-2.68581582869839,0.549645714428052,-4.88644914023059,1.0267083399208e-06,2.52557545619258e-05
"ENSG00000225079",7.80324534579145,2.93755026322859,1.15861528315769,2.53539747483961,0.0112319801471884,0.0476750969675327
"ENSG00000162692",1068.00727281692,-1.86710579149664,0.531451181713876,-3.51322163867509,0.000442708018249299,0.00399525050105907
"ENSG00000203914",21.1489670506637,1.59908389204425,0.560562351117881,2.8526423311436,0.00433573911570435,0.023465809529062
"ENSG00000171517",80.1777962990833,-2.55601995096902,0.948295339660653,-2.69538385782186,0.00703075834798158,0.0335798121232323
"ENSG00000228852",10.2488191309317,2.97815469802489,1.17176254310535,2.54160257600684,0.0110345562472664,0.0470061288165404
"ENSG00000143079",808.629240847927,-1.95974682892477,0.521219526049798,-3.75992596397382,0.00016996364944423,0.00185820677025234
"ENSG00000198799",542.255610437214,0.817001477378022,0.293813184256957,2.78068351304312,0.0054244591264574,0.0276669178015517
"ENSG00000279513",7.9106355053573,3.96132746531232,1.31269256679598,3.01771150801982,0.00254691239279519,0.0156711917780067
"ENSG00000117620",716.11290684763,1.73312312981941,0.457143863364098,3.79119850163895,0.000149922067839133,0.00168288115135432
"ENSG00000162688",1571.12638407795,3.27578570761051,0.785453926814786,4.17056379219421,3.03846982101924e-05,0.000452675397223422
"ENSG00000197106",56.1928708421693,2.03210813628874,0.780732638048337,2.60282206386116,0.00924599270476592,0.0410444591543557
"ENSG00000226715",45.0546072076534,3.96410689774603,0.882933927437982,4.48969823738535,7.13241429617757e-06,0.000134256732429302
"ENSG00000179571",4.15965775870793,4.21228620404001,1.65164666594545,2.55035552754182,0.0107613115496683,0.0461234948084458
"ENSG00000235777",12.3529368893252,3.67544531247631,1.22420443405614,3.00231334753339,0.002679362258087,0.0162810585964456
"ENSG00000285532",2.87298850344598,4.44614127368847,1.72524668065241,2.57710466772621,0.00996317764949451,0.0434692283561763
"ENSG00000277702",3.43785577736009,-5.00655699845501,1.53313266467032,-3.26557323695897,0.00109242752077621,0.00809137270803786
"ENSG00000143398",1633.45638675326,-1.90076370341359,0.435443858773601,-4.36511771865831,1.27054317212216e-05,0.000218201596872147
"ENSG00000196505",789.504123821599,1.56192323635198,0.293177227756402,5.32757352371776,9.95334930316687e-08,3.2024465399112e-06
"ENSG00000213262",5.72067156038818,4.4992174526491,1.56747681726733,2.87035661585914,0.0041000910019386,0.0224204932135346
"ENSG00000163393",101.437076863484,1.69934079593095,0.562651407535955,3.02023734975258,0.00252576668066308,0.0155681300091939
"ENSG00000143520",6.35910952030794,3.50306221658314,1.35708034085057,2.58132264622414,0.00984225482153937,0.0430439125259542
"ENSG00000081026",954.926252016905,0.967804770384975,0.336487082738803,2.87620185151722,0.00402492234182304,0.0221020793698005
"ENSG00000228127",3.015452075191,5.22464805449782,1.65266021210819,3.16135647014402,0.00157036189091118,0.01073636416344
"ENSG00000143458",419.751953520431,0.979898323453315,0.290133775536576,3.37740175765845,0.000731740868802775,0.00592430503202325
"ENSG00000073754",7.38163011486207,5.29545447331897,1.44005388624009,3.67726133300825,0.000235751481347593,0.00240807461819016
"ENSG00000228826",2.34601459582169,4.38880508852448,1.67574877243862,2.61901137014572,0.00881850081574546,0.0396137484498465
"ENSG00000116824",205.322432905154,1.6954990371912,0.586388611691184,2.89142558942484,0.00383498396179598,0.0213355408224648
"ENSG00000024526",333.559569186809,3.40933825837823,0.617166305580056,5.52418080435207,3.31026444295405e-08,1.20150967310472e-06
"ENSG00000283360",5.83892927221864,4.05817660226677,1.46249976864055,2.77482204734912,0.00552319200206224,0.0280062776287838
"ENSG00000261055",4.80079792695151,4.52186253338877,1.56482234777785,2.88969705718359,0.00385613237957246,0.021417150163726
"ENSG00000137947",365.421224337257,-1.44165637156881,0.312465911664702,-4.61380367505755,3.95365901224496e-06,8.05698181200646e-05
"ENSG00000233589",9.45267029187668,4.83358985209068,1.40928560171243,3.42981567839574,0.000603991394780946,0.00509814391294417
"ENSG00000117586",85.9842815135647,2.65015757352803,0.492304703480731,5.38316525271988,7.31872890566526e-08,2.44434220742527e-06
"ENSG00000162728",11.5856794345707,3.27462820662988,0.847926226833729,3.86192584095174,0.00011249671771138,0.00133554947453857
"ENSG00000203825",6.25192462069165,5.92916181878292,1.54389883444908,3.84038234014126,0.000122842838567658,0.0014297349246533
"ENSG00000184371",617.264456876842,-3.056740492848,0.353383842971441,-8.64991581716157,5.15374341487962e-18,1.21103200119975e-15
"ENSG00000163154",26.9885400654466,2.62831942395408,0.771447421585244,3.40699748344891,0.000656817326029151,0.00544303189735105
"ENSG00000143158",625.699351819924,0.878061448021503,0.34874350530937,2.51778580720113,0.0118095113418635,0.0495034986338294
"ENSG00000278811",38.6448512137754,2.19724979341358,0.718873760779328,3.05651689252303,0.00223924862513514,0.0141557326406762
"ENSG00000000460",237.318083958793,1.85351313115456,0.406963157623837,4.55449859878419,5.25106748061472e-06,0.000103232821870087
"ENSG00000135862",3971.47310793535,-1.2213994264494,0.481861152096254,-2.53475388322116,0.0112526353818939,0.047746419757782
"ENSG00000143621",3899.55474629319,-1.80118450028233,0.467579752950628,-3.85214391537717,0.000117088170927586,0.00137698021887112
"ENSG00000225462",2.35722179252917,4.17854628870661,1.63045049432635,2.5628170271021,0.0103826749496902,0.0448581902241847
"ENSG00000143315",307.836986363,1.66495161372428,0.314649249525778,5.29145267701609,1.21348591996612e-07,3.81279121659317e-06
"ENSG00000143190",953.558153717677,1.20713906509732,0.349693077559572,3.45199588599713,0.000556456210871811,0.00477991257644409
"ENSG00000092607",238.974514965702,-1.88363651922235,0.566860130031385,-3.32292997766145,0.000890772715807117,0.0069138074549832
"ENSG00000117091",162.52727724179,1.61255316297711,0.612743731865329,2.63169262958943,0.00849606886244381,0.0385171719380799
"ENSG00000171806",96.3986578431734,2.11324053292497,0.34441820198326,6.13568191447583,8.4794671033549e-10,4.58634200222098e-08
"ENSG00000134216",3.10495381530894,4.72893704238946,1.75853315730298,2.68913726349187,0.00716369557369941,0.034005092411641
"ENSG00000135842",1363.08804374273,-1.42945556553458,0.540277394882438,-2.64578081384586,0.00815026078046581,0.0373292211596395
"ENSG00000058085",2436.41427724034,-4.2898807637704,0.828399844557997,-5.17851468943638,2.23659466133583e-07,6.56169230199359e-06
"ENSG00000233057",9.52106740640551,3.62158987043295,1.06899122807521,3.387857426065,0.000704408702131714,0.00575944720652911
"ENSG00000143167",13.1613003684758,5.70786399260131,1.50805185325805,3.78492555164454,0.000153754599497765,0.00171580166502333
"ENSG00000143184",10.9900112986552,-2.86063828524902,0.870915322588506,-3.28463423602048,0.00102114841548603,0.00766533831767037
"ENSG00000286572",5.27251167029384,5.05041346268611,1.42334016683964,3.54828282117547,0.000387751622049471,0.0036049340282833
"ENSG00000228215",2.85129371511439,4.69100755190677,1.66166665616663,2.82307377024021,0.00475656255398752,0.0251423377387266
"ENSG00000143228",236.408851386087,4.14583638247595,0.680844955594643,6.08925181630379,1.13439570548824e-09,5.94550459554044e-08
"ENSG00000231615",5.69612975836473,4.54595539672486,1.65228005594166,2.75132256204233,0.00593551656495393,0.0294908153930234
"ENSG00000174514",103.08240238145,-1.97975975650533,0.776800348297293,-2.54860822455199,0.010815372339894,0.0462911754130081
"ENSG00000143178",81.8304230968045,-1.28500729017802,0.51105032846212,-2.51444372229431,0.0119220328614357,0.0498193267006188
"ENSG00000000457",352.587824588541,1.67688122327028,0.331029372554471,5.06565689422121,4.06994403555199e-07,1.1148723493188e-05
"ENSG00000143507",599.941136649366,-2.790782002387,0.468874220056762,-5.9520909510639,2.64738174475105e-09,1.27684663702823e-07
"ENSG00000157064",47.407688897289,-2.05350128545487,0.522318494394186,-3.93151172607173,8.44133781123364e-05,0.00105317053351478
"ENSG00000122224",95.8330049304388,0.951075928928135,0.372504573158966,2.55319262489233,0.0106740446027182,0.0458286980816913
"ENSG00000162782",141.810556525132,1.80678728795448,0.348296995125497,5.18749031212132,2.13147009805959e-07,6.28675900844097e-06
"ENSG00000143653",931.961723564091,2.13175718163485,0.673762313362541,3.16396025624511,0.00155638047396651,0.0106672519048567
"ENSG00000234975",236.829573280765,-1.63015347542763,0.456198732121964,-3.57334065319544,0.000352455758495344,0.00333940549626556
"ENSG00000271427",2.67815813869948,4.02992646538292,1.55882152307997,2.58523917312897,0.0097311468227216,0.0426821241617078
"ENSG00000143353",254.521449997064,1.51112644792961,0.303311028737912,4.98210188471373,6.28973009487257e-07,1.6390628458981e-05
"ENSG00000197965",3078.70109777502,-1.24398127936945,0.458876400916273,-2.71092886207593,0.00670950193708282,0.0323981121486661
"ENSG00000179397",35.8810454108827,1.47345329821882,0.484312409718025,3.04236122934924,0.00234730020356076,0.014703915526563
"ENSG00000117592",2006.91413592895,-0.97438532304908,0.382530480010875,-2.54720963156029,0.0108588180079161,0.0464270777572307
"ENSG00000227711",3.51738437847486,4.27999250534677,1.54501840667107,2.77018868310348,0.00560238280208417,0.0283093907164834
"ENSG00000228879",2.96308877090079,4.44460391825773,1.6038738187029,2.77116807221917,0.00558555876565092,0.0282531717159496
"ENSG00000227925",3.58118983459234,5.5502855884349,1.58855906932053,3.49391199586234,0.000475997898728881,0.00423402436614221
"ENSG00000225712",1.99602671458511,4.81512432038466,1.74143888085335,2.76502630860356,0.00569182050658442,0.0286474624441135
"ENSG00000007908",5899.92422523396,-7.54357638791741,0.76487246241267,-9.86252840652986,6.05062123190626e-23,2.75225551650591e-20
"ENSG00000188404",270.576258140881,2.40898998591104,0.713897498841468,3.37441998300935,0.000739714175651606,0.00597227952173624
"ENSG00000287205",4.04581975360913,4.54741117222116,1.67327810849244,2.71766608858477,0.00657441495003447,0.0319480611229696
"ENSG00000116574",847.769736204662,-1.85829413014198,0.696778454638037,-2.66697989550686,0.00765362501305983,0.0357051544761497
"ENSG00000287929",8.59836773636201,-2.67929130198288,1.03822939502983,-2.58063518024926,0.0098618737535861,0.0431145015939117
"ENSG00000224896",2.90412917170063,4.63131298004457,1.66673189378084,2.7786790408977,0.00545804252348198,0.0277922435837549
"ENSG00000143248",3344.93051921371,-2.29556709478325,0.461914652132004,-4.96967802209321,6.706417249675e-07,1.73272993046449e-05
"ENSG00000238042",11.9047976458442,6.84188124669154,1.55454924780805,4.40119941927779,1.07654124730995e-05,0.000190006552198193
"ENSG00000116679",3575.2533535629,-2.00865018042407,0.396377554464991,-5.06751746610688,4.0303753144296e-07,1.10647861829864e-05
"ENSG00000228536",53.6059459261792,-2.71517017963498,0.768760605377661,-3.53187996450615,0.000412616606736169,0.00377592173838796
"ENSG00000152092",84.5347951650692,-2.36856443907219,0.926108279837028,-2.5575459054194,0.0105413643714305,0.0454045162800707
"ENSG00000231648",5.51650696937499,5.50798756434989,1.5219497004813,3.6190339027683,0.000295704900562382,0.002901527760913
"ENSG00000225920",29.3031050227215,3.99423712765669,0.958020504789054,4.16926058230474,3.05589440034261e-05,0.000454861303702753
"ENSG00000143476",363.163109064103,2.97359568158335,0.517846663747408,5.74223199598287,9.34366882797743e-09,3.94606851924999e-07
"ENSG00000121486",401.371619776076,1.85545048100972,0.286822205972098,6.46899173905042,9.86589890894572e-11,6.56592125911997e-09
"ENSG00000116962",2046.92317437918,-2.34399366681773,0.584859722477898,-4.00778781087342,6.12901479654587e-05,0.000809059325419438
"ENSG00000232679",12.8159202979134,6.90579723911105,1.32952084821161,5.19420003710383,2.0560198014087e-07,6.12249355997867e-06
"ENSG00000220749",8.634939562037,-1.7956333307511,0.699019070678848,-2.56879018909639,0.0102054225713389,0.0442694768004918
"ENSG00000181450",429.715684043213,2.3182212753662,0.436275132504413,5.31366814802985,1.07440202338417e-07,3.41036662749106e-06
"ENSG00000223519",14.5740875861561,3.44598782365922,0.810348701099674,4.25247528500123,2.11420555813312e-05,0.00033627082038261
"ENSG00000286285",11.0141484034242,5.51078381860115,1.45112057880465,3.79760572559766,0.000146100467620424,0.00165119837818286
"ENSG00000225300",8.49779319411619,2.7302807336158,0.930208314491178,2.93512828372132,0.00333409816410969,0.0192307958439649
"ENSG00000223842",15.1618842761975,5.11710680658034,1.37110773715055,3.73209680605754,0.000189892492755422,0.00203392950600704
"ENSG00000162753",4.30525814690831,4.22907253386871,1.6445706302782,2.57153597176504,0.0101248496429663,0.0440390993154864
"ENSG00000143355",15.6686095075911,4.91478643621592,1.17013509376353,4.20018719411993,2.66694391132176e-05,0.00040754848244425
"ENSG00000287177",4.75760008204188,4.68884669172463,1.52041753028803,3.08392043522174,0.00204292223389601,0.0131596891358709
"ENSG00000143195",42.449129861225,3.04740011295382,0.589254589382687,5.17161880087574,2.32074650631168e-07,6.78849159465719e-06
"ENSG00000162849",283.545138711572,2.69361167900042,0.686908539382024,3.92135418992421,8.80527238527931e-05,0.00109034518015618
"ENSG00000232824",10.2313805203643,6.43589315916104,1.3365655821161,4.81524681263415,1.4701806294323e-06,3.45464577193757e-05
"ENSG00000287364",3.39124091263996,5.18111625342783,1.6444489561682,3.15067015853174,0.00162896338397284,0.0110546993622717
"ENSG00000277007",12.892667867521,3.27434469379574,1.19082586491378,2.74964190002105,0.00596604248692921,0.0296098450995433
"ENSG00000117650",243.195506248188,3.03234281788535,0.606184701430522,5.00234138329356,5.66381782579961e-07,1.49665752879853e-05
"ENSG00000287633",8.34979176815003,3.93676055985772,1.27680139378941,3.08329907768494,0.00204719298997429,0.013176927902884
"ENSG00000260855",38.2489676380078,4.13221933405075,0.803095715446058,5.14536344121275,2.67003373042357e-07,7.68328162438369e-06
"ENSG00000173726",3910.81040187452,-1.42077868733324,0.362475616016387,-3.91965314232063,8.86764994841072e-05,0.00109697343336365
"ENSG00000227953",22.7673658338553,2.35912792298193,0.728976304703767,3.2362203102618,0.00121123860807708,0.0087798861735482
"ENSG00000134717",914.267195682648,1.3086351763122,0.501908968831917,2.60731578349309,0.00912551586527829,0.0406771736147049
"ENSG00000236792",16.7985185585414,1.92325514726847,0.542527814054704,3.54498902626685,0.000392629432009186,0.00364145067065729
"ENSG00000026751",523.308059214829,2.03913640721618,0.672133905653062,3.03382464426475,0.00241474744096201,0.0150409036269268
"ENSG00000150681",34.4296168077614,3.0898639352919,0.692293846210795,4.46322605957569,8.07347969758162e-06,0.000149047822775978
"ENSG00000227240",6.84410873696559,4.51900358558559,1.56179174023501,2.89347386669211,0.00381005995214784,0.0212283381184934
"ENSG00000286073",5.67285107106017,5.57385269997963,1.51783911218378,3.67222893074635,0.000240444137121202,0.00244804142819819
"ENSG00000117697",327.606119934192,1.29464506244919,0.335931308658464,3.85389819013695,0.000116251951632435,0.00136876941673896
"ENSG00000010932",146.182494143822,-1.89297678985213,0.699665607348767,-2.70554500602818,0.00681924071400073,0.0327843279201852
"ENSG00000279261",4.5093169701593,4.2128133984946,1.55401092266127,2.71092907846496,0.00670949755852887,0.0323981121486661
"ENSG00000163534",35.4453823540447,3.78493593024467,1.071797965468,3.53138935899359,0.000413382760371149,0.00378153701881216
"ENSG00000286263",6.62259473428155,4.5772324377177,1.45572208717791,3.14430376377074,0.00166482527571164,0.011221275420753
"ENSG00000135828",192.311490669335,1.94406810949617,0.464810909596756,4.18249242725978,2.88330624462927e-05,0.000433729389911905
"ENSG00000116711",255.001852886125,-2.24599943993374,0.70968146420939,-3.16479935464549,0.0015518992907708,0.0106463458808191
"ENSG00000285665",18.448533445742,-2.79123437170461,0.707726622854766,-3.94394428804384,8.01522863347757e-05,0.00101094645351425
"ENSG00000234915",3.24795817333627,4.62483682788913,1.54384583174305,2.99565975617368,0.00273851809501679,0.0165603690290313
"ENSG00000123684",1402.87088745564,0.76255548978374,0.287336450309418,2.6538766277741,0.00795729142910854,0.0366867849543778
"ENSG00000225338",5.54828739928751,3.62437761098097,1.37391600617943,2.63799067386922,0.00833988754306535,0.0379740990240355
"ENSG00000203705",164.674340290261,1.05919272400101,0.300911731072035,3.51994493610306,0.000431636398570917,0.00391028033574724
"ENSG00000174175",228.773706387791,-3.28529899211469,0.624561778075818,-5.26016657989576,1.43924956033055e-07,4.45439653250618e-06
"ENSG00000008118",18.4408173421024,-1.50371637262978,0.536950773493969,-2.80047342672591,0.00510277085380325,0.02647833403479
"ENSG00000261453",6.01354739346657,5.72036243259419,1.5795421385158,3.62153202064573,0.00029286354766173,0.00288056155459944
"ENSG00000196878",1213.60207432259,-3.70344607021759,0.655292364631125,-5.65159350254648,1.58967173863273e-08,6.36651974742724e-07
"ENSG00000227579",6.65953391696984,5.06865449201662,1.54929578838533,3.27158605220193,0.00106946036621691,0.00794976228146939
"ENSG00000174606",526.18759011225,1.70982730288918,0.336599719162325,5.07970507861482,3.78021253693831e-07,1.04183834237876e-05
"ENSG00000179914",4.79737507699321,3.23896399013927,1.22421053877559,2.64575731669387,0.00815082689486412,0.0373292211596395
"ENSG00000121446",12.3955642688572,6.424025129765,1.398731519556,4.59275067441406,4.37441571477821e-06,8.81299900668096e-05
"ENSG00000233304",7.98306759661197,6.18029321523397,1.47333696706637,4.19475880493234,2.73162100924128e-05,0.000414559232504414
"ENSG00000287354",15.7014193439407,2.78495630539674,0.742720887176431,3.74966741003364,0.000177069256290705,0.00192274875079927
"ENSG00000287157",4.72701726790319,4.33198005332842,1.5931203024684,2.71917949110082,0.00654440845852927,0.0318240796177265
"ENSG00000225755",2.63938343561524,4.69829876318437,1.73022839306806,2.71542114440354,0.00661915375804548,0.0320924873896142
"ENSG00000197472",105.77509767855,2.61850751098307,0.963052360731355,2.71896691992379,0.00654861569492446,0.0318414155898842
"ENSG00000230184",14.056411864176,6.16809976644604,1.41882106663063,4.34734154398613,1.37797554327167e-05,0.000234631139163276
"ENSG00000136643",634.804591061937,1.43613847742285,0.417881102938552,3.43671553301616,0.000588813663492066,0.00499127547437171
"ENSG00000232537",5.22104729414624,4.59230625010866,1.47737379747085,3.10842540863411,0.00188087117625185,0.0123648201789636
"ENSG00000227728",3.43818481157823,4.69033408331406,1.60758723135372,2.91762337485377,0.00352710084779108,0.020061625230507
"ENSG00000135747",13.9113293977256,3.83777996192821,1.26714866153359,3.02867380792044,0.00245629738362981,0.0152481547059554
"ENSG00000285280",29.398473988295,2.74862507633634,0.697784306909324,3.93907551247569,8.17961849386887e-05,0.00102775890660039
"ENSG00000133065",911.885337768725,-2.9693705430122,0.474136341595303,-6.26269341223942,3.78384108829992e-10,2.20973645464073e-08
"ENSG00000042781",31.5433359314927,4.10725005895543,0.792504634462119,5.18261960921283,2.18790967738654e-07,6.43790799492593e-06
"ENSG00000226876",35.3091917259269,5.26853849557635,1.09694515917379,4.80291877083861,1.56369332057899e-06,3.63646709791871e-05
"ENSG00000226693",2.76147939045603,4.92832457689853,1.69815449996558,2.90216501325317,0.00370593274205854,0.0208023938460445
"ENSG00000223828",4.5988732850085,5.12720760204769,1.55378592857779,3.29981595774956,0.0009674825282732,0.00734702883049679
"ENSG00000235096",15.8735587789903,5.17704713182822,1.36708603142342,3.78692124184595,0.000152525418475467,0.00170477068833006
"ENSG00000225222",9.70769083480731,4.15854311960793,1.38198271324377,3.00911370291099,0.0026201103856582,0.0160043973181371
"ENSG00000118193",384.501244350859,4.31240087132884,0.580091640453718,7.43399933837334,1.05362496934313e-13,1.24975549294263e-11
"ENSG00000198842",20.7998613653378,4.81043633434157,1.23763252403945,3.88680504180757,0.000101572265552616,0.00122980573830629
"ENSG00000198756",63.5548375063038,-2.20475137323489,0.755842224608124,-2.91694655505383,0.00353476334602234,0.0200961668452736
"ENSG00000235060",4.71998240089397,4.26010062603844,1.45128301339675,2.9354030790091,0.00333114657775376,0.0192160068029796
"ENSG00000177800",4.40562912975612,4.13731535753368,1.54510107854781,2.67769883470809,0.00741298389635869,0.0348646513531929
"ENSG00000227373",8.13512386864018,3.44524783642884,0.989565101531336,3.48157774672669,0.000498469052373966,0.00438590844467677
"ENSG00000231378",9.57666067639702,4.79458639620315,1.44608195669644,3.31557030637207,0.000914563327864115,0.00705168788291193
"ENSG00000230604",5.28616467069408,4.98983234826871,1.52897133453632,3.26352249748485,0.00110036447559081,0.00814018847780979
"ENSG00000231605",3.02626330730303,4.56957250387517,1.58427020953011,2.88433909593648,0.00392236145359446,0.0216926495516639
"ENSG00000203737",26.0692872122779,4.61858722773259,1.16770708154313,3.95526181243082,7.64508828485708e-05,0.000974424478795626
