"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000249119",12.1762871742622,2.45273498588183,0.783788993994168,3.12933073145459,0.00175204984182588,0.00817636299970097
"ENSG00000069011",166.255919265845,2.98146179019611,0.81540998181744,3.65639599303264,0.000255786123084274,0.00183930155598188
"ENSG00000277619",2.25482033779922,4.38212021441489,1.83560706108438,2.38728664065291,0.0169732516893184,0.0455760211096236
"ENSG00000145832",31.0699118984648,1.68952107844998,0.701893356161353,2.40709085449955,0.0160801689046248,0.0437460288908579
"ENSG00000145824",789.017672496852,-3.36527600213385,0.677115085269721,-4.97002071781244,6.6945747977915e-07,1.37105941473633e-05
"ENSG00000251045",3.75543043941985,4.82926828927727,1.83157628095924,2.63667330674761,0.00837234205523257,0.0267843179173979
"ENSG00000288892",1.39872144390901,4.76323383841231,2.02439029385856,2.35292268139332,0.0186265067041629,0.0488663767171287
"ENSG00000070808",26.8891257014186,1.9252393546647,0.711854591919462,2.70454019194206,0.00683989946478432,0.0230440717037144
"ENSG00000113262",21.0732140885855,2.75874670240416,0.853493657939908,3.23229900625506,0.00122798489357407,0.00620674347658963
"ENSG00000234284",59.485847226696,2.1980297833106,0.467722873147838,4.69942760874097,2.60891678944316e-06,4.40234732222647e-05
"ENSG00000177932",179.165006914151,1.64387395806478,0.581355389171647,2.82765755454177,0.00468899354709699,0.0173795813710848
"ENSG00000251545",3.53331166633483,5.79024011707328,1.61903817179561,3.57634564641027,0.000348430891379862,0.00233666152088533
"ENSG00000146067",372.466567141955,-1.26938391152423,0.424792364451911,-2.98824559420236,0.00280583986660712,0.0117743305314906
"ENSG00000286314",36.5287692396884,3.46833836041625,0.708187520836219,4.89748584713958,9.70706232840718e-07,1.89516676939477e-05
"ENSG00000248846",3.19721502443886,3.88041172427743,1.43772361843846,2.69899699393685,0.00695488045568199,0.0233355276165923
"ENSG00000113249",9.08970605264254,3.31206339401156,1.01522809323993,3.26238351368083,0.00110479567260693,0.00572461374922147
"ENSG00000250198",5.6905486653684,5.49718753688102,1.44796120294381,3.79650195440653,0.000146752206262904,0.00118604838008302
"ENSG00000261360",8.69674394188682,2.0929008278311,0.7756237068463,2.69834561444862,0.006968505202497,0.0233699869595936
"ENSG00000278905",3.1328070565978,5.10139404131866,1.91507550483059,2.66380830857628,0.00772615758265964,0.0252583596867803
"ENSG00000287180",18.5671255691889,3.24223882924545,1.0305334068998,3.14617537630267,0.00165420781775255,0.00782104815994308
"ENSG00000248483",79.6299202704975,3.71847977616907,0.854096412036357,4.3537002658791,1.33858697460032e-05,0.000170692298774537
"ENSG00000272406",9.44519033256452,3.10413103713266,1.31513493773739,2.36031371995419,0.018259486139777,0.0481274298661276
"ENSG00000286713",2.71632903138622,5.75701037941498,1.73805421041391,3.31233073451948,0.000925220951199741,0.00500054768039167
"ENSG00000253725",2.34822917016861,5.20200497121723,2.12032784616389,2.45339652574423,0.0141514246921652,0.0397212968125506
"ENSG00000249201",2.70747755364395,4.67763507043524,1.68935541212049,2.76888749216119,0.00562480549991912,0.0198578437412685
"ENSG00000174358",4.27816325178996,4.76145984111265,1.65029766861194,2.88521272960259,0.00391149257002645,0.0151431313723354
"ENSG00000164363",4.03436368952472,5.78248865449706,1.5420114654889,3.74996475960943,0.000176859423262859,0.00137915886652842
"ENSG00000250584",4.71752478934717,5.18905996141183,1.54469238704757,3.35928370264703,0.000781447980083606,0.00438921332538226
"ENSG00000142319",14.0346990368448,2.55053494592089,0.748916476328896,3.40563337372857,0.000660107611549168,0.00385585496964159
"ENSG00000153395",1145.44596876177,2.12673330370083,0.484569223691518,4.3889153493882,1.13917396942134e-05,0.00014941158431695
"ENSG00000172062",175.20633505369,-2.27064083627895,0.467176663817887,-4.8603472992908,1.1717999973467e-06,2.23149156670124e-05
"ENSG00000249437",68.1906906779992,1.7373507433198,0.571163634260781,3.04177408908103,0.00235188334512185,0.0102941072069208
"ENSG00000145736",79.1207277665012,-2.07111556601386,0.712219013819749,-2.90797567296909,0.00363776635017056,0.0143181387417259
"ENSG00000289810",16.7868177061838,-3.15792435732692,0.879195190290133,-3.59183534237126,0.000328357301092939,0.00222741564194821
"ENSG00000286615",10.7697419278373,2.14331803557774,0.686282284881298,3.1230851834511,0.00178965942836539,0.00830828122008812
"ENSG00000247877",7.15129389428491,3.77431917453436,1.24588624974587,3.02942517850585,0.00245019586674756,0.0106320136229677
"ENSG00000254211",9.28046784026525,4.68925155303321,1.12878637637794,4.15424180444145,3.26367906320514e-05,0.000351958992505453
"ENSG00000251365",15.3391949712562,2.91751503281789,0.696187475221678,4.1907031319242,2.78091319830696e-05,0.000309319243451919
"ENSG00000272086",33.4410019416932,2.1881388852522,0.628104839546464,3.48371600962698,0.000494503896455608,0.00308474156945846
"ENSG00000272070",20.3447901148042,4.00085124684983,0.877159959262396,4.56114213217638,5.08761271541135e-06,7.67179695181076e-05
"ENSG00000287367",8.61230935465617,3.0163045565808,0.969214570897451,3.11211226817178,0.00185753843128811,0.00855687749921125
"ENSG00000251131",11.1997714964198,2.58020362369531,0.840032055194274,3.07155376719355,0.00212947808413803,0.00951696609825399
"ENSG00000250328",4.9592890549448,4.35738097414714,1.79914268968494,2.4219207287612,0.0154387179336424,0.0424306139670083
"ENSG00000245275",111.324449266848,1.62509246126814,0.458711917709324,3.54272997611092,0.000396007962139007,0.00258683119509462
"ENSG00000281327",8.77827566591292,5.01911249126881,1.37378987079236,3.65347903487884,0.000258710921432325,0.00185427237926461
"ENSG00000289839",5.65641276896337,2.89060093096531,1.20584876092225,2.39715047578152,0.0165231365982454,0.0446715678032895
"ENSG00000288095",4.43456546625679,2.77406806307974,1.16641881827318,2.37827787036787,0.0173937130913054,0.046403957570626
"ENSG00000215068",104.008255314474,1.68754337959998,0.445725604195807,3.78605887504422,0.000153055426190161,0.00122691513134131
"ENSG00000250056",16.5489125622576,2.11631306891771,0.741755701051318,2.85311331738762,0.0043293180656709,0.016379932580109
"ENSG00000250992",2.85234551124423,5.57655626169201,1.66840007701352,3.34245744682187,0.000830400864448912,0.00459562506738574
"ENSG00000250072",6.00860029026092,3.38569488051331,1.14833437466741,2.94835281012459,0.00319472232782834,0.0129914771187105
"ENSG00000249335",11.8107069084243,3.23076692153494,1.00028238175412,3.22985486945135,0.00123853070966187,0.00624569714849393
"ENSG00000245526",32.5511540335233,8.28164566705032,1.47551803589478,5.61270378645571,1.99189411819262e-08,6.44935508446564e-07
"ENSG00000178722",26.7264445296448,3.04321064225638,0.608461208877142,5.00148669768503,5.68898930078034e-07,1.18603367966393e-05
"ENSG00000231185",12.6139566371085,1.68474274024492,0.674088344090377,2.49929071614245,0.0124442177891823,0.0360726978909723
"ENSG00000248309",32.6708433683616,1.39935480238977,0.570877737082097,2.45123379577251,0.0142367449042303,0.0399152147693893
"ENSG00000278970",40.0084861971633,-1.11167105680067,0.418927804198917,-2.65361011052114,0.00796357834550328,0.0258465389270935
"ENSG00000177738",78.5107151347718,1.24815168794591,0.360448528490506,3.46277370911443,0.000534637830958899,0.00328307056472484
"ENSG00000280780",7.1810491237088,4.57054666612406,1.35641494160459,3.36957853082721,0.000752832358527235,0.00427026235915269
"ENSG00000253965",5.58949988490243,4.3605227458507,1.293080271836,3.37219803041257,0.000745708095467975,0.0042391674677766
"ENSG00000249746",3.42365151662617,4.80132724155227,1.65806461784508,2.8957419330209,0.00378263328779179,0.0147480712088142
"ENSG00000290027",15.6337151090105,5.99554780273002,1.36121012355528,4.40457185777502,1.05993003472348e-05,0.000140161580042523
"ENSG00000247796",26.6837462615146,2.00503432553289,0.599176368865209,3.34631742792237,0.000818925886080617,0.00454475597957645
"ENSG00000259663",6.7499154707657,6.29072736047024,1.58456083239531,3.9700131619187,7.18686616095107e-05,0.000667580012283899
"ENSG00000281357",48.4492778862053,1.2760326412792,0.449775634593115,2.83704261222054,0.00455335345234235,0.0170043933090244
"ENSG00000247828",450.516781653658,2.80149647710072,0.419824673186106,6.67301532289607,2.50600214849628e-11,1.69225993226405e-09
"ENSG00000286961",3.44771383065356,4.80054499217181,1.59480219449613,3.01011937953128,0.00261145026225462,0.0111443206699585
"ENSG00000250155",20.2395173040888,3.84738174605044,0.926097637224749,4.15440185937624,3.26139558226263e-05,0.000351809897647943
"ENSG00000224032",235.596146978336,-3.38307211446816,0.387921292851506,-8.72102711764053,2.75689394743817e-18,6.29716759578772e-16
"ENSG00000131732",218.781095729264,1.03939029119174,0.359997868830053,2.88721234536645,0.00388671822146115,0.0150737448188046
"ENSG00000113558",413.731883836143,-1.6637724972922,0.348802687455719,-4.76995320600395,1.84268719769304e-06,3.25546597056505e-05
"ENSG00000113575",562.89757191506,-1.80480528946617,0.315891550376606,-5.71336994393956,1.1076053027478e-08,3.87754620224942e-07
"ENSG00000206077",58.4333502070839,-2.79497882776983,0.576358270749085,-4.84937749594056,1.23849528263749e-06,2.33194156820932e-05
"ENSG00000250749",4.03015586539237,5.10377690542532,1.62302184103302,3.14461381627302,0.0016630620590542,0.00785047928497634
"ENSG00000161055",492.186437473248,-8.55312520934054,1.44915723299933,-5.90213747312847,3.58821965940973e-09,1.45196110129068e-07
"ENSG00000248717",3.24962669885501,5.68261489310901,1.71748185280983,3.30868991937945,0.000937335870714545,0.00505196551064711
"ENSG00000254132",1.85368225055255,4.5568016958313,1.84209579422745,2.47370506469364,0.0133720037910006,0.0380833793325493
"ENSG00000251544",3.59542331267258,4.0531155922052,1.60763206664163,2.52117115371568,0.0116964945009694,0.0344815198632148
"ENSG00000251340",5.16865347043071,5.84201482534869,1.71557595950314,3.40527902188641,0.000660964826194163,0.00385924427083615
"ENSG00000270133",4.20812289023761,4.51351588065439,1.61666323344954,2.7918714221166,0.00524041753284733,0.0188525166905946
"ENSG00000133302",238.694528168492,1.11601156464719,0.377944621917953,2.95284414680589,0.00314860885903648,0.0128551975167558
"ENSG00000177733",1939.27164004166,-2.45131501424167,0.298214542505062,-8.21997141269547,2.03551695559001e-16,3.65880277296426e-14
"ENSG00000150756",210.705912203937,1.16666498168867,0.495883355541432,2.35270042571774,0.0186376426246613,0.0488833194271722
"ENSG00000164237",429.605264122288,-1.6211130053285,0.508961892838359,-3.18513631008393,0.00144685839808327,0.00705784584430864
"ENSG00000249396",4.4155151712989,5.93917081561714,1.68525541381284,3.52419625353995,0.000424769512094999,0.00273496081416681
"ENSG00000283559",2.01168523215801,5.29438455405386,1.8506212764306,2.86086873715483,0.00422481933394479,0.0160718463923273
"ENSG00000250420",4.96143619557919,6.1435484780445,1.90467962228972,3.22550228718203,0.00125751830999763,0.00631706109336631
"ENSG00000291113",90.8017575142097,1.52585636314891,0.590273470095894,2.58499905628661,0.00973792639416105,0.0300757590716663
"ENSG00000249073",1.96643825205267,4.37893930089151,1.77747940650885,2.46356682662905,0.0137562249219791,0.038898281023476
"ENSG00000081059",290.416536642669,-1.51198661298872,0.570124167697233,-2.65203037979556,0.00800093426302027,0.0259295280038958
"ENSG00000047188",688.482619366126,-1.09378279393822,0.350729629678206,-3.11859250369511,0.00181717090043837,0.0084055394917744
"ENSG00000171444",493.539470113685,-1.60011755110726,0.43762833423465,-3.6563390117453,0.000255842959383555,0.0018393938256334
"ENSG00000174136",169.362575208869,-2.31208523555297,0.471264127476099,-4.90613458727607,9.28887979244831e-07,1.82288814706263e-05
"ENSG00000153922",1822.68469385809,-1.79624035605027,0.386811233505393,-4.64371300639909,3.42202834560208e-06,5.52921472153718e-05
"ENSG00000200351",3.38768267946341,4.27785617468884,1.72926032919312,2.47380692338261,0.0133681921464329,0.0380751179967904
"ENSG00000113712",3173.49057494972,-0.976441083660836,0.309377623359364,-3.15614643702473,0.00159868576114011,0.00762060267027674
"ENSG00000169862",151.519738974874,-2.40871560736883,0.577777636886651,-4.16893187550174,3.06030435056213e-05,0.000333909480170966
"ENSG00000113070",1557.50579925227,-6.32046308504454,0.525032897501448,-12.0382229668325,2.23723010748949e-33,2.83382480282002e-30
"ENSG00000271795",11.1299755251749,3.32568416334258,0.841285383843075,3.95309870730254,7.71455939263328e-05,0.000707944198928806
"ENSG00000112936",334.931721299578,-2.03388043068638,0.794807180811377,-2.5589608143828,0.0104985574650186,0.0318115043158954
"ENSG00000242976",1.3843887406353,5.00727306762275,2.13555941592607,2.34471259861968,0.0190417511881592,0.0496596705555936
"ENSG00000145879",3.04616999205499,4.2850694274342,1.69372606392881,2.52996604273447,0.0114073566267028,0.0338247504430856
"ENSG00000251330",4.01872741401916,5.16295312927597,1.5006862164425,3.44039484917451,0.000580866094944907,0.00349355435520822
"ENSG00000164270",13.0212600562281,4.84951960702296,1.0433237871228,4.64814438899797,3.34934436940538e-06,5.43488333234258e-05
"ENSG00000235172",5.34333805322493,2.10992053386,0.861708025069777,2.4485329978088,0.0143439290548592,0.0401376512580744
"ENSG00000234511",15.9666653308452,2.32699541658891,0.843885693146631,2.75747703212286,0.00582493052493039,0.0204092284947268
"ENSG00000251348",17.9599793513132,1.90381124363905,0.708766003568775,2.68609277822721,0.00722930116487674,0.0240458970869617
"ENSG00000245864",22.232523330213,4.10200637466702,0.93069607834397,4.40746068465864,1.04589577699996e-05,0.000138524852593784
"ENSG00000113649",898.451682178942,-1.19980034381041,0.346920286834647,-3.45843235273892,0.00054332869796665,0.0033202520250461
"ENSG00000248455",11.5176655183263,7.64545981420429,1.35804400918317,5.6297585074602,1.80462111892901e-08,5.95368293379895e-07
"ENSG00000249662",2.16316456721762,5.25488931649273,1.84828822949724,2.84311138957052,0.00446754536638659,0.0167889415009403
"ENSG00000283740",2.02809848470538,4.51075227381162,1.86138386108508,2.42333264412323,0.0153788373985725,0.0423280044288095
"ENSG00000249156",1.81374407024247,4.88727320366245,2.08313372976161,2.34611591845413,0.0189702065894502,0.0495163379192593
"ENSG00000035499",131.071369056694,3.45234919803309,0.562301341623759,6.13967803822721,8.26889017109402e-10,3.93219123039511e-08
"ENSG00000247345",3.31489077228649,3.93551718028656,1.54723152969617,2.54358646702305,0.0109720896826093,0.0328745859603662
"ENSG00000276214",2.88262226379503,4.41571635019718,1.86082004302957,2.37299483458272,0.0176445106761204,0.0469287277804289
"ENSG00000251306",3.97771596963364,5.44167200232005,1.59615057222199,3.40924728344691,0.000651424020879424,0.00381686628437902
"ENSG00000248935",2.32569610426399,5.0311503120785,1.81518378276886,2.77170298668273,0.00557638921637559,0.0197419386164563
"ENSG00000213896",2.55003794779901,4.51262960771447,1.82427351368408,2.47365845848483,0.0133737481579104,0.0380857523505011
"ENSG00000214244",10.3267948268868,4.39199435500285,1.22767533855876,3.57748845892666,0.000346911531505259,0.00232908802070668
"ENSG00000152931",76.6309758311642,2.15619347921687,0.627575835043248,3.43574968763461,0.000590916664870536,0.00353923435901826
"ENSG00000251303",2.5775300959089,4.52220748471948,1.58812961013002,2.8475053017551,0.00440633602395762,0.0165977152204586
"ENSG00000290560",3.31975583977339,-3.83450586935359,1.54394546981788,-2.48357597098678,0.0130070586395907,0.0373160639076797
"ENSG00000198237",7.07729100658202,-5.20356974400742,1.37446377115153,-3.78589079845141,0.000153158927161219,0.00122691513134131
"ENSG00000205571",60.6322361227632,-2.43438621904578,0.715071974760093,-3.40439327084875,0.000663112081269024,0.00386757001659612
